timestamp,ts,open,high,low,close,volume
2022-10-03 04:00:00+00:00,2022-10-03 04:00:00+00:00,19169.17,19315.44,19060.96,19198.21,1632.805917
2022-10-03 08:00:00+00:00,2022-10-03 08:00:00+00:00,19196.55,19255.66,19122.22,19250.24,995.767858
2022-10-03 12:00:00+00:00,2022-10-03 12:00:00+00:00,19244.96,19497.89,19136.03,19342.0,2705.10466
2022-10-03 16:00:00+00:00,2022-10-03 16:00:00+00:00,19340.7,19650.74,19312.44,19543.41,2102.610475
2022-10-03 20:00:00+00:00,2022-10-03 20:00:00+00:00,19545.3,19715.86,19512.94,19632.46,1173.35498
2022-10-04 00:00:00+00:00,2022-10-04 00:00:00+00:00,19633.48,19727.57,19493.11,19602.66,1264.244528
2022-10-04 04:00:00+00:00,2022-10-04 04:00:00+00:00,19602.68,19975.49,19558.51,19966.93,1604.60089
2022-10-04 08:00:00+00:00,2022-10-04 08:00:00+00:00,19971.85,20167.93,19812.55,19943.2,1857.949587
2022-10-04 12:00:00+00:00,2022-10-04 12:00:00+00:00,19944.9,20266.67,19912.47,20106.21,2327.269398
2022-10-04 16:00:00+00:00,2022-10-04 16:00:00+00:00,20106.21,20279.63,19869.99,20227.12,2374.6041
2022-10-04 20:00:00+00:00,2022-10-04 20:00:00+00:00,20228.05,20457.67,20151.17,20341.67,2265.882629
2022-10-05 00:00:00+00:00,2022-10-05 00:00:00+00:00,20346.09,20370.18,20153.43,20198.3,1456.785397
2022-10-05 04:00:00+00:00,2022-10-05 04:00:00+00:00,20197.39,20308.94,20082.5,20233.87,1106.627351
2022-10-05 08:00:00+00:00,2022-10-05 08:00:00+00:00,20233.97,20250.12,19957.47,20027.64,1523.616787
2022-10-05 12:00:00+00:00,2022-10-05 12:00:00+00:00,20034.91,20077.01,19741.01,20005.29,2362.727813
2022-10-05 16:00:00+00:00,2022-10-05 16:00:00+00:00,20005.29,20348.0,19955.37,20122.35,2360.858522
2022-10-05 20:00:00+00:00,2022-10-05 20:00:00+00:00,20123.43,20217.4,19983.83,20158.9,1254.845807
2022-10-06 00:00:00+00:00,2022-10-06 00:00:00+00:00,20162.84,20441.93,20143.7,20360.17,2618.791296
2022-10-06 04:00:00+00:00,2022-10-06 04:00:00+00:00,20361.18,20450.26,20160.68,20224.12,1659.60772
2022-10-06 08:00:00+00:00,2022-10-06 08:00:00+00:00,20223.0,20270.0,20086.07,20249.09,1110.750389
2022-10-06 12:00:00+00:00,2022-10-06 12:00:00+00:00,20249.09,20324.03,19880.0,20013.64,4397.694228
2022-10-06 16:00:00+00:00,2022-10-06 16:00:00+00:00,20014.95,20268.45,19952.17,20017.62,3837.737893
2022-10-06 20:00:00+00:00,2022-10-06 20:00:00+00:00,20012.38,20074.32,19856.97,19962.44,2031.136953
2022-10-07 00:00:00+00:00,2022-10-07 00:00:00+00:00,19962.77,20057.61,19946.7,19985.01,1632.287269
2022-10-07 04:00:00+00:00,2022-10-07 04:00:00+00:00,19986.07,20014.02,19804.54,19931.18,1366.912025
2022-10-07 08:00:00+00:00,2022-10-07 08:00:00+00:00,19929.56,20026.9,19917.81,20001.62,1257.290259
2022-10-07 12:00:00+00:00,2022-10-07 12:00:00+00:00,20003.56,20067.05,19458.08,19578.2,3717.07642
2022-10-07 16:00:00+00:00,2022-10-07 16:00:00+00:00,19577.42,19611.2,19321.49,19462.42,2109.483192
2022-10-07 20:00:00+00:00,2022-10-07 20:00:00+00:00,19463.42,19643.06,19440.37,19532.6,895.522984
2022-10-08 00:00:00+00:00,2022-10-08 00:00:00+00:00,19530.44,19628.83,19497.6,19502.7,668.325935
2022-10-08 04:00:00+00:00,2022-10-08 04:00:00+00:00,19506.96,19545.0,19422.82,19503.06,592.180181
2022-10-08 08:00:00+00:00,2022-10-08 08:00:00+00:00,19503.14,19549.88,19444.24,19539.0,425.21016
2022-10-08 12:00:00+00:00,2022-10-08 12:00:00+00:00,19539.01,19549.04,19421.05,19490.66,570.19055
2022-10-08 16:00:00+00:00,2022-10-08 16:00:00+00:00,19489.22,19537.0,19441.09,19470.0,436.522048
2022-10-08 20:00:00+00:00,2022-10-08 20:00:00+00:00,19470.0,19481.09,19248.0,19419.7,1037.210196
2022-10-09 00:00:00+00:00,2022-10-09 00:00:00+00:00,19418.07,19455.06,19330.0,19366.58,592.099738
2022-10-09 04:00:00+00:00,2022-10-09 04:00:00+00:00,19365.55,19439.5,19321.11,19407.85,422.925133
2022-10-09 08:00:00+00:00,2022-10-09 08:00:00+00:00,19411.25,19553.53,19373.68,19472.64,418.861269
2022-10-09 12:00:00+00:00,2022-10-09 12:00:00+00:00,19472.64,19553.56,19463.85,19538.2,535.11835
2022-10-09 16:00:00+00:00,2022-10-09 16:00:00+00:00,19536.97,19560.0,19369.58,19470.77,848.222545
2022-10-09 20:00:00+00:00,2022-10-09 20:00:00+00:00,19470.76,19501.73,19372.16,19441.92,985.988148
2022-10-10 00:00:00+00:00,2022-10-10 00:00:00+00:00,19441.92,19525.75,19402.66,19451.2,910.6653699999999
2022-10-10 04:00:00+00:00,2022-10-10 04:00:00+00:00,19452.64,19477.93,19370.35,19413.77,676.680958
2022-10-10 08:00:00+00:00,2022-10-10 08:00:00+00:00,19415.17,19422.09,19128.0,19336.67,1532.1718
2022-10-10 12:00:00+00:00,2022-10-10 12:00:00+00:00,19336.67,19442.76,19216.78,19269.62,1788.276671
2022-10-10 16:00:00+00:00,2022-10-10 16:00:00+00:00,19267.06,19357.19,19107.27,19207.65,1580.161392
2022-10-10 20:00:00+00:00,2022-10-10 20:00:00+00:00,19207.65,19279.68,19028.0,19132.28,1113.149344
2022-10-11 00:00:00+00:00,2022-10-11 00:00:00+00:00,19130.72,19130.72,18953.5,19044.58,1930.231573
2022-10-11 04:00:00+00:00,2022-10-11 04:00:00+00:00,19041.73,19118.79,19007.49,19079.84,976.982079
2022-10-11 08:00:00+00:00,2022-10-11 08:00:00+00:00,19079.84,19153.27,19027.56,19150.99,845.090055
2022-10-11 12:00:00+00:00,2022-10-11 12:00:00+00:00,19152.35,19266.48,18859.22,19148.31,2963.068157
2022-10-11 16:00:00+00:00,2022-10-11 16:00:00+00:00,19148.31,19184.78,18918.18,18992.76,2204.179089
2022-10-11 20:00:00+00:00,2022-10-11 20:00:00+00:00,18993.1,19062.28,18985.23,19058.3,846.144085
2022-10-12 00:00:00+00:00,2022-10-12 00:00:00+00:00,19055.76,19131.07,19023.6,19047.27,997.725382
2022-10-12 04:00:00+00:00,2022-10-12 04:00:00+00:00,19048.87,19200.44,19041.45,19109.43,871.541292
2022-10-12 08:00:00+00:00,2022-10-12 08:00:00+00:00,19111.3,19200.0,19089.45,19112.88,672.97056
2022-10-12 12:00:00+00:00,2022-10-12 12:00:00+00:00,19112.89,19179.6,18976.05,19138.03,2063.70642
2022-10-12 16:00:00+00:00,2022-10-12 16:00:00+00:00,19139.03,19176.92,19041.0,19136.96,1003.252633
2022-10-12 20:00:00+00:00,2022-10-12 20:00:00+00:00,19139.38,19239.94,19132.31,19153.99,545.172082
2022-10-13 00:00:00+00:00,2022-10-13 00:00:00+00:00,19153.6,19174.5,19015.16,19089.28,785.320464
2022-10-13 04:00:00+00:00,2022-10-13 04:00:00+00:00,19089.35,19113.38,18948.59,19003.95,1010.500677
2022-10-13 08:00:00+00:00,2022-10-13 08:00:00+00:00,19004.95,19036.3,18579.23,18750.83,2195.8730649999998
2022-10-13 12:00:00+00:00,2022-10-13 12:00:00+00:00,18750.85,19048.85,18185.92,18956.63,8521.806161
2022-10-13 16:00:00+00:00,2022-10-13 16:00:00+00:00,18960.0,19507.44,18902.59,19373.74,6317.575777
2022-10-13 20:00:00+00:00,2022-10-13 20:00:00+00:00,19372.2,19493.89,19333.4,19376.75,1527.113082
2022-10-14 00:00:00+00:00,2022-10-14 00:00:00+00:00,19375.38,19950.88,19337.27,19816.69,3251.141365
2022-10-14 04:00:00+00:00,2022-10-14 04:00:00+00:00,19814.68,19848.55,19570.68,19646.55,1549.522988
2022-10-14 08:00:00+00:00,2022-10-14 08:00:00+00:00,19644.81,19746.97,19534.5,19597.74,1906.393925
2022-10-14 12:00:00+00:00,2022-10-14 12:00:00+00:00,19599.12,19853.48,19299.29,19354.66,5711.93169
2022-10-14 16:00:00+00:00,2022-10-14 16:00:00+00:00,19355.26,19402.41,19112.21,19174.44,3009.531682
2022-10-14 20:00:00+00:00,2022-10-14 20:00:00+00:00,19173.39,19215.48,19077.99,19177.11,985.295977
2022-10-15 00:00:00+00:00,2022-10-15 00:00:00+00:00,19176.12,19226.82,19136.99,19202.74,528.549705
2022-10-15 04:00:00+00:00,2022-10-15 04:00:00+00:00,19203.55,19211.98,19136.99,19172.24,234.26612
2022-10-15 08:00:00+00:00,2022-10-15 08:00:00+00:00,19169.84,19180.41,19042.29,19167.99,511.38768
2022-10-15 12:00:00+00:00,2022-10-15 12:00:00+00:00,19168.0,19199.81,19098.52,19131.76,375.002569
2022-10-15 16:00:00+00:00,2022-10-15 16:00:00+00:00,19131.76,19164.01,19063.56,19102.88,385.762567
2022-10-15 20:00:00+00:00,2022-10-15 20:00:00+00:00,19104.3,19132.88,18985.49,19071.0,693.916236
2022-10-16 00:00:00+00:00,2022-10-16 00:00:00+00:00,19071.81,19169.01,19064.63,19126.26,460.366639
2022-10-16 04:00:00+00:00,2022-10-16 04:00:00+00:00,19125.66,19161.57,19110.13,19137.14,271.804852
2022-10-16 08:00:00+00:00,2022-10-16 08:00:00+00:00,19137.21,19194.31,19092.08,19146.26,323.184747
2022-10-16 12:00:00+00:00,2022-10-16 12:00:00+00:00,19146.26,19174.5,19106.03,19159.42,275.935677
2022-10-16 16:00:00+00:00,2022-10-16 16:00:00+00:00,19157.1,19381.11,19121.26,19381.11,695.393501
2022-10-16 20:00:00+00:00,2022-10-16 20:00:00+00:00,19381.32,19428.84,19106.38,19262.52,1661.349985
2022-10-17 00:00:00+00:00,2022-10-17 00:00:00+00:00,19260.4,19309.65,19156.2,19187.77,893.909298
2022-10-17 04:00:00+00:00,2022-10-17 04:00:00+00:00,19188.36,19318.84,19162.52,19295.59,841.121205
2022-10-17 08:00:00+00:00,2022-10-17 08:00:00+00:00,19298.69,19547.0,19242.69,19457.38,1370.028955
2022-10-17 12:00:00+00:00,2022-10-17 12:00:00+00:00,19455.8,19676.37,19419.46,19536.9,3871.90925
2022-10-17 16:00:00+00:00,2022-10-17 16:00:00+00:00,19536.86,19595.94,19446.03,19528.87,2195.201968
2022-10-17 20:00:00+00:00,2022-10-17 20:00:00+00:00,19523.42,19626.52,19473.32,19552.63,1501.977059
2022-10-18 00:00:00+00:00,2022-10-18 00:00:00+00:00,19547.7,19626.0,19481.17,19547.51,1602.814111
2022-10-18 04:00:00+00:00,2022-10-18 04:00:00+00:00,19547.5,19705.75,19537.69,19667.0,1623.937569
2022-10-18 08:00:00+00:00,2022-10-18 08:00:00+00:00,19668.02,19676.77,19473.22,19564.56,1505.155658
2022-10-18 12:00:00+00:00,2022-10-18 12:00:00+00:00,19565.06,19680.56,19273.89,19376.79,3671.0459650000003
2022-10-18 16:00:00+00:00,2022-10-18 16:00:00+00:00,19373.27,19444.32,19094.65,19219.28,2706.708675
2022-10-18 20:00:00+00:00,2022-10-18 20:00:00+00:00,19219.28,19435.24,19197.37,19331.69,1503.941464
2022-10-19 00:00:00+00:00,2022-10-19 00:00:00+00:00,19327.5,19360.9,19217.54,19285.0,968.683298
2022-10-19 04:00:00+00:00,2022-10-19 04:00:00+00:00,19283.43,19309.0,19147.48,19218.83,990.571137
2022-10-19 08:00:00+00:00,2022-10-19 08:00:00+00:00,19218.07,19282.07,19143.72,19198.16,1032.365851
2022-10-19 12:00:00+00:00,2022-10-19 12:00:00+00:00,19198.91,19298.72,19067.07,19267.95,2364.551723
2022-10-19 16:00:00+00:00,2022-10-19 16:00:00+00:00,19266.45,19280.44,19097.05,19233.73,1946.662131
2022-10-19 20:00:00+00:00,2022-10-19 20:00:00+00:00,19232.79,19250.0,19064.93,19121.38,1044.8182
2022-10-20 00:00:00+00:00,2022-10-20 00:00:00+00:00,19124.15,19166.0,18909.3,19041.25,1821.134421
2022-10-20 04:00:00+00:00,2022-10-20 04:00:00+00:00,19041.63,19206.21,19036.0,19141.22,1484.896996
2022-10-20 08:00:00+00:00,2022-10-20 08:00:00+00:00,19145.5,19251.0,19105.0,19208.94,992.401053
2022-10-20 12:00:00+00:00,2022-10-20 12:00:00+00:00,19207.66,19341.05,19126.26,19255.13,2682.193792
2022-10-20 16:00:00+00:00,2022-10-20 16:00:00+00:00,19253.14,19255.13,18963.92,19060.67,2166.784323
2022-10-20 20:00:00+00:00,2022-10-20 20:00:00+00:00,19059.68,19097.54,18937.03,19045.0,1083.276694
2022-10-21 00:00:00+00:00,2022-10-21 00:00:00+00:00,19045.84,19133.27,19000.0,19054.79,767.806777
2022-10-21 04:00:00+00:00,2022-10-21 04:00:00+00:00,19052.82,19083.5,18992.48,19024.37,688.17784
2022-10-21 08:00:00+00:00,2022-10-21 08:00:00+00:00,19028.83,19040.81,18882.85,18946.93,1199.570802
2022-10-21 12:00:00+00:00,2022-10-21 12:00:00+00:00,18946.93,19173.52,18664.09,19168.5,4929.206322
2022-10-21 16:00:00+00:00,2022-10-21 16:00:00+00:00,19169.58,19248.82,19088.0,19190.74,2081.889153
2022-10-21 20:00:00+00:00,2022-10-21 20:00:00+00:00,19188.4,19249.99,19140.0,19165.2,551.008337
2022-10-22 00:00:00+00:00,2022-10-22 00:00:00+00:00,19165.2,19185.0,19114.62,19152.21,370.904751
2022-10-22 04:00:00+00:00,2022-10-22 04:00:00+00:00,19153.13,19175.11,19133.23,19165.27,153.362289
2022-10-22 08:00:00+00:00,2022-10-22 08:00:00+00:00,19165.79,19190.2,19141.57,19180.5,220.579265
2022-10-22 12:00:00+00:00,2022-10-22 12:00:00+00:00,19180.5,19257.11,19157.08,19235.52,538.675724
2022-10-22 16:00:00+00:00,2022-10-22 16:00:00+00:00,19236.58,19248.71,19135.27,19186.4,443.537976
2022-10-22 20:00:00+00:00,2022-10-22 20:00:00+00:00,19187.0,19223.98,19173.0,19205.51,259.458411
2022-10-23 00:00:00+00:00,2022-10-23 00:00:00+00:00,19206.0,19220.0,19164.38,19199.73,204.72925
2022-10-23 04:00:00+00:00,2022-10-23 04:00:00+00:00,19199.65,19220.93,19149.8,19165.23,259.619028
2022-10-23 08:00:00+00:00,2022-10-23 08:00:00+00:00,19164.87,19188.89,19130.0,19151.69,254.595429
2022-10-23 12:00:00+00:00,2022-10-23 12:00:00+00:00,19152.0,19211.35,19078.69,19193.11,520.801668
2022-10-23 16:00:00+00:00,2022-10-23 16:00:00+00:00,19194.82,19527.16,19171.4,19498.75,1719.894521
2022-10-23 20:00:00+00:00,2022-10-23 20:00:00+00:00,19502.6,19695.3,19443.51,19569.29,2250.032123
2022-10-24 00:00:00+00:00,2022-10-24 00:00:00+00:00,19573.01,19601.0,19345.81,19394.45,2436.562704
2022-10-24 04:00:00+00:00,2022-10-24 04:00:00+00:00,19391.12,19391.2,19258.84,19324.44,1973.736745
2022-10-24 08:00:00+00:00,2022-10-24 08:00:00+00:00,19327.02,19451.68,19293.23,19425.52,1254.544351
2022-10-24 12:00:00+00:00,2022-10-24 12:00:00+00:00,19423.5,19454.31,19151.2,19303.0,3685.117439
2022-10-24 16:00:00+00:00,2022-10-24 16:00:00+00:00,19304.75,19425.0,19223.95,19344.87,1438.9583089999999
2022-10-24 20:00:00+00:00,2022-10-24 20:00:00+00:00,19342.77,19416.95,19304.44,19330.0,790.58921
2022-10-25 00:00:00+00:00,2022-10-25 00:00:00+00:00,19332.44,19364.13,19250.13,19344.61,997.663151
2022-10-25 04:00:00+00:00,2022-10-25 04:00:00+00:00,19345.08,19377.97,19272.9,19308.7,602.707464
2022-10-25 08:00:00+00:00,2022-10-25 08:00:00+00:00,19308.97,19327.84,19241.47,19303.16,722.530882
2022-10-25 12:00:00+00:00,2022-10-25 12:00:00+00:00,19303.27,19813.17,19261.51,19752.09,3668.679333
2022-10-25 16:00:00+00:00,2022-10-25 16:00:00+00:00,19752.09,20417.49,19720.29,20280.39,6936.324956
2022-10-25 20:00:00+00:00,2022-10-25 20:00:00+00:00,20276.94,20304.01,19985.0,20085.39,3309.451
2022-10-26 00:00:00+00:00,2022-10-26 00:00:00+00:00,20084.79,20311.88,20050.0,20256.24,2749.890667
2022-10-26 04:00:00+00:00,2022-10-26 04:00:00+00:00,20257.88,20388.24,20129.0,20353.14,2449.909124
2022-10-26 08:00:00+00:00,2022-10-26 08:00:00+00:00,20352.69,20783.12,20288.58,20612.53,4003.31312
2022-10-26 12:00:00+00:00,2022-10-26 12:00:00+00:00,20610.01,21022.62,20346.11,20852.09,7948.997618
2022-10-26 16:00:00+00:00,2022-10-26 16:00:00+00:00,20852.08,21000.0,20639.87,20770.67,4384.131859
2022-10-26 20:00:00+00:00,2022-10-26 20:00:00+00:00,20773.3,20911.91,20698.84,20774.51,2770.529725
2022-10-27 00:00:00+00:00,2022-10-27 00:00:00+00:00,20774.51,20855.8,20590.02,20760.0,2366.630202
2022-10-27 04:00:00+00:00,2022-10-27 04:00:00+00:00,20760.38,20877.31,20688.0,20715.33,1731.512461
2022-10-27 08:00:00+00:00,2022-10-27 08:00:00+00:00,20714.53,20756.35,20457.99,20625.82,2469.388425
2022-10-27 12:00:00+00:00,2022-10-27 12:00:00+00:00,20626.15,20761.08,20436.57,20566.1,5396.2446230000005
2022-10-27 16:00:00+00:00,2022-10-27 16:00:00+00:00,20567.12,20683.8,20501.61,20629.17,1872.970476
2022-10-27 20:00:00+00:00,2022-10-27 20:00:00+00:00,20631.89,20640.0,20203.56,20297.09,3634.123557
2022-10-28 00:00:00+00:00,2022-10-28 00:00:00+00:00,20297.09,20339.27,20163.93,20295.49,2071.083536
2022-10-28 04:00:00+00:00,2022-10-28 04:00:00+00:00,20296.92,20312.28,20043.44,20084.65,1235.12353
2022-10-28 08:00:00+00:00,2022-10-28 08:00:00+00:00,20081.94,20250.5,20033.2,20176.61,1761.614629
2022-10-28 12:00:00+00:00,2022-10-28 12:00:00+00:00,20180.23,20590.53,20015.0,20490.14,4908.040371
2022-10-28 16:00:00+00:00,2022-10-28 16:00:00+00:00,20490.14,20755.98,20455.29,20613.45,3416.968327
2022-10-28 20:00:00+00:00,2022-10-28 20:00:00+00:00,20616.65,20744.01,20570.81,20598.6,1194.084561
2022-10-29 00:00:00+00:00,2022-10-29 00:00:00+00:00,20597.0,20827.93,20560.3,20760.14,1286.816257
2022-10-29 04:00:00+00:00,2022-10-29 04:00:00+00:00,20763.79,20780.39,20627.94,20779.86,1167.844679
2022-10-29 08:00:00+00:00,2022-10-29 08:00:00+00:00,20781.96,21089.07,20660.68,20705.64,2834.458559
2022-10-29 12:00:00+00:00,2022-10-29 12:00:00+00:00,20703.7,20953.62,20685.01,20930.91,2020.26777
2022-10-29 16:00:00+00:00,2022-10-29 16:00:00+00:00,20932.5,20990.94,20767.78,20841.88,1776.325295
2022-10-29 20:00:00+00:00,2022-10-29 20:00:00+00:00,20845.72,20906.59,20709.56,20817.91,810.611695
2022-10-30 00:00:00+00:00,2022-10-30 00:00:00+00:00,20819.36,20845.93,20708.09,20784.21,780.951992
2022-10-30 04:00:00+00:00,2022-10-30 04:00:00+00:00,20783.49,20935.0,20747.43,20854.77,1104.855942
2022-10-30 08:00:00+00:00,2022-10-30 08:00:00+00:00,20856.71,20890.44,20635.14,20774.29,1559.501858
2022-10-30 12:00:00+00:00,2022-10-30 12:00:00+00:00,20777.01,20785.0,20615.44,20684.74,1367.114252
2022-10-30 16:00:00+00:00,2022-10-30 16:00:00+00:00,20682.3,20705.56,20560.04,20655.52,1067.866301
2022-10-30 20:00:00+00:00,2022-10-30 20:00:00+00:00,20655.52,20743.75,20516.21,20631.58,896.394217
2022-10-31 00:00:00+00:00,2022-10-31 00:00:00+00:00,20631.36,20679.06,20433.0,20520.33,1392.392191
2022-10-31 04:00:00+00:00,2022-10-31 04:00:00+00:00,20523.21,20597.22,20458.21,20551.53,686.488555
2022-10-31 08:00:00+00:00,2022-10-31 08:00:00+00:00,20550.38,20838.64,20455.0,20729.89,1542.242048
2022-10-31 12:00:00+00:00,2022-10-31 12:00:00+00:00,20733.93,20755.75,20240.01,20402.73,3555.930618
2022-10-31 16:00:00+00:00,2022-10-31 16:00:00+00:00,20404.48,20529.22,20329.71,20374.57,1982.632893
2022-10-31 20:00:00+00:00,2022-10-31 20:00:00+00:00,20373.16,20522.0,20353.0,20490.8,1039.567715
2022-11-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,20489.74,20588.2,20439.4,20481.21,1334.99493
2022-11-01 04:00:00+00:00,2022-11-01 04:00:00+00:00,20478.02,20654.63,20462.64,20597.78,872.1084
2022-11-01 08:00:00+00:00,2022-11-01 08:00:00+00:00,20594.7,20697.71,20487.7,20516.72,1178.98549
2022-11-01 12:00:00+00:00,2022-11-01 12:00:00+00:00,20519.64,20564.52,20326.57,20440.86,2356.67212
2022-11-01 16:00:00+00:00,2022-11-01 16:00:00+00:00,20440.86,20512.15,20372.9,20448.68,1153.49507
2022-11-01 20:00:00+00:00,2022-11-01 20:00:00+00:00,20448.15,20502.79,20425.21,20478.31,827.692094
2022-11-02 00:00:00+00:00,2022-11-02 00:00:00+00:00,20480.96,20554.11,20406.43,20515.7,1480.243306
2022-11-02 04:00:00+00:00,2022-11-02 04:00:00+00:00,20518.18,20558.55,20353.38,20420.26,1020.966092
2022-11-02 08:00:00+00:00,2022-11-02 08:00:00+00:00,20420.0,20536.29,20338.0,20428.71,1101.882431
2022-11-02 12:00:00+00:00,2022-11-02 12:00:00+00:00,20428.86,20457.64,20359.61,20408.0,1188.322448
2022-11-02 16:00:00+00:00,2022-11-02 16:00:00+00:00,20408.16,20803.22,20072.24,20251.5,8943.80442
2022-11-02 20:00:00+00:00,2022-11-02 20:00:00+00:00,20248.65,20280.99,20058.43,20148.22,2159.212827
2022-11-03 00:00:00+00:00,2022-11-03 00:00:00+00:00,20150.9,20339.9,20117.13,20309.71,1368.861368
2022-11-03 04:00:00+00:00,2022-11-03 04:00:00+00:00,20309.71,20390.55,20279.04,20300.86,1111.8395
2022-11-03 08:00:00+00:00,2022-11-03 08:00:00+00:00,20301.93,20336.67,20046.65,20124.99,1165.456209
2022-11-03 12:00:00+00:00,2022-11-03 12:00:00+00:00,20123.81,20340.0,20035.28,20246.03,2400.244139
2022-11-03 16:00:00+00:00,2022-11-03 16:00:00+00:00,20246.1,20312.48,20177.11,20262.54,1240.321098
2022-11-03 20:00:00+00:00,2022-11-03 20:00:00+00:00,20264.41,20270.0,20158.11,20206.26,799.101859
2022-11-04 00:00:00+00:00,2022-11-04 00:00:00+00:00,20205.48,20330.06,20181.15,20321.25,1061.827223
2022-11-04 04:00:00+00:00,2022-11-04 04:00:00+00:00,20321.25,20684.57,20301.52,20608.64,1533.818878
2022-11-04 08:00:00+00:00,2022-11-04 08:00:00+00:00,20608.64,20664.86,20545.21,20555.16,1143.14451
2022-11-04 12:00:00+00:00,2022-11-04 12:00:00+00:00,20558.72,21296.45,20350.0,20838.33,5419.845627
2022-11-04 16:00:00+00:00,2022-11-04 16:00:00+00:00,20834.08,21112.88,20668.95,21106.84,2642.463774
2022-11-04 20:00:00+00:00,2022-11-04 20:00:00+00:00,21105.79,21210.0,21051.6,21146.71,1241.556298
2022-11-05 00:00:00+00:00,2022-11-05 00:00:00+00:00,21149.15,21479.0,21083.63,21445.65,1764.407988
2022-11-05 04:00:00+00:00,2022-11-05 04:00:00+00:00,21446.72,21469.0,21364.96,21384.66,630.975954
2022-11-05 08:00:00+00:00,2022-11-05 08:00:00+00:00,21388.73,21426.44,21241.0,21403.4,1055.764007
2022-11-05 12:00:00+00:00,2022-11-05 12:00:00+00:00,21404.01,21420.71,21213.0,21298.77,924.368274
2022-11-05 16:00:00+00:00,2022-11-05 16:00:00+00:00,21300.64,21345.3,21261.6,21328.6,647.573729
2022-11-05 20:00:00+00:00,2022-11-05 20:00:00+00:00,21328.99,21379.66,21235.44,21294.08,556.583921
2022-11-06 00:00:00+00:00,2022-11-06 00:00:00+00:00,21295.96,21362.19,21190.75,21234.9,777.072631
2022-11-06 04:00:00+00:00,2022-11-06 04:00:00+00:00,21238.62,21252.55,21132.16,21193.44,449.232968
2022-11-06 08:00:00+00:00,2022-11-06 08:00:00+00:00,21195.08,21307.67,21175.72,21251.54,564.908446
2022-11-06 12:00:00+00:00,2022-11-06 12:00:00+00:00,21254.88,21286.27,21189.3,21240.49,431.451807
2022-11-06 16:00:00+00:00,2022-11-06 16:00:00+00:00,21240.49,21278.26,21154.88,21195.74,673.910617
2022-11-06 20:00:00+00:00,2022-11-06 20:00:00+00:00,21194.78,21214.12,20888.0,20908.79,1249.199287
2022-11-07 00:00:00+00:00,2022-11-07 00:00:00+00:00,20908.79,21068.6,20816.31,20910.53,1705.398865
2022-11-07 04:00:00+00:00,2022-11-07 04:00:00+00:00,20910.46,20912.35,20610.91,20632.82,1155.157199
2022-11-07 08:00:00+00:00,2022-11-07 08:00:00+00:00,20633.85,20809.07,20572.59,20733.64,1042.229082
2022-11-07 12:00:00+00:00,2022-11-07 12:00:00+00:00,20734.45,20795.84,20629.49,20766.07,1829.812434
2022-11-07 16:00:00+00:00,2022-11-07 16:00:00+00:00,20767.49,20890.0,20654.03,20844.5,1239.075385
2022-11-07 20:00:00+00:00,2022-11-07 20:00:00+00:00,20847.24,20890.0,20396.66,20592.62,1614.334443
2022-11-08 00:00:00+00:00,2022-11-08 00:00:00+00:00,20593.33,20673.99,20121.01,20151.66,2351.859453
2022-11-08 04:00:00+00:00,2022-11-08 04:00:00+00:00,20153.06,20244.44,19350.0,19801.14,5819.847029
2022-11-08 08:00:00+00:00,2022-11-08 08:00:00+00:00,19800.0,19804.1,19592.58,19703.65,2201.217017
2022-11-08 12:00:00+00:00,2022-11-08 12:00:00+00:00,19701.92,19756.1,19247.01,19528.17,4161.437231
2022-11-08 16:00:00+00:00,2022-11-08 16:00:00+00:00,19522.98,20677.1,17600.0,18345.4,10423.845145
2022-11-08 20:00:00+00:00,2022-11-08 20:00:00+00:00,18343.56,18749.0,17952.2,18549.79,2165.786576
2022-11-09 00:00:00+00:00,2022-11-09 00:00:00+00:00,18546.24,18591.15,17990.0,18307.64,2498.078326
