ts,open,close,d_close,d_ema200,ema21,ema55,macro_green,trend_up,position,btc,usd,equity_btc,equity_usd,executed,exec_reason,blocked_reason
2023-11-15 12:00:00+00:00,36248.17578125,36389.1640625,35396.34375,29792.55881778267,36165.54152411109,36146.77312794079,True,False,STABLE,0.0,34127.957469181354,0.937860441382085,34127.957469181354,,,
2023-11-15 16:00:00+00:00,36401.59375,37481.91015625,35396.34375,29792.55881778267,36353.59418584522,36194.45659323755,True,True,STABLE,0.0,34127.957469181354,0.9105180959805117,34127.957469181354,,,
2023-11-15 20:00:00+00:00,37518.12890625,37912.3125,35396.34375,29792.55881778267,36576.268230724476,36255.80858990764,True,True,STABLE,0.0,34127.957469181354,0.9001813716633971,34127.957469181354,,,
2023-11-16 00:00:00+00:00,37879.98046875,37465.56640625,37465.56640625,29868.907151996274,36703.310827228124,36299.01422620558,True,True,STABLE,0.0,34127.957469181354,0.9109152948369181,34127.957469181354,,,
2023-11-16 04:00:00+00:00,37468.7265625,37457.32421875,37465.56640625,29868.907151996274,36811.027026016964,36340.382440225025,True,True,STABLE,0.0,34127.957469181354,0.9111157345323116,34127.957469181354,,,
2023-11-16 08:00:00+00:00,37451.95703125,37230.703125,37465.56640625,29868.907151996274,36870.98075444312,36372.17960753842,True,True,STABLE,0.0,34127.957469181354,0.9166616422633397,34127.957469181354,,,
2023-11-16 12:00:00+00:00,37243.09765625,36438.48828125,37465.56640625,29868.907151996274,36809.19611541553,36374.54777445669,True,True,STABLE,0.0,34127.957469181354,0.9365909256653338,34127.957469181354,,,
2023-11-16 16:00:00+00:00,36424.17578125,35911.93359375,37465.56640625,29868.907151996274,36681.0157551776,36358.02583943145,True,True,STABLE,0.0,34127.957469181354,0.9503235847796532,34127.957469181354,,,
2023-11-16 20:00:00+00:00,35913.07421875,36167.22265625,37465.56640625,29868.907151996274,36607.61674104509,36351.211440032115,True,True,STABLE,0.0,34127.957469181354,0.943615654249961,34127.957469181354,,,
2023-11-17 00:00:00+00:00,36164.82421875,36504.29296875,36504.29296875,29934.93089146646,36592.85620214579,36356.67863748632,True,True,STABLE,0.0,34127.957469181354,0.934902574291661,34127.957469181354,,,
2023-11-17 04:00:00+00:00,36497.8359375,36244.2578125,36504.29296875,29934.93089146646,36543.0564321964,36352.66360802253,True,True,STABLE,0.0,34127.957469181354,0.9416100516041255,34127.957469181354,,,
2023-11-17 08:00:00+00:00,36247.88671875,36392.27734375,36504.29296875,29934.93089146646,36521.51656241834,36354.07838429851,True,True,STABLE,0.0,34127.957469181354,0.9377802094334302,34127.957469181354,,,
2023-11-17 12:00:00+00:00,36391.06640625,36024.375,36504.29296875,29934.93089146646,36450.49633921572,36342.30326343071,True,False,STABLE,0.0,34127.957469181354,0.9473573786965451,34127.957469181354,,,
2023-11-17 16:00:00+00:00,36049.68359375,36327.93359375,36504.29296875,29934.93089146646,36432.987375577766,36341.79006094211,True,False,STABLE,0.0,34127.957469181354,0.9394411983579727,34127.957469181354,,,
2023-11-17 20:00:00+00:00,36325.58203125,36549.8515625,36504.29296875,29934.93089146646,36449.682259423804,36349.22082885489,True,False,STABLE,0.0,34127.957469181354,0.9337372385992533,34127.957469181354,,,
2023-11-18 00:00:00+00:00,36625.37109375,36386.6875,36386.6875,29999.127474635952,36440.68300807755,36350.55892425293,True,False,STABLE,0.0,34127.957469181354,0.9379242743429546,34127.957469181354,,,
2023-11-18 04:00:00+00:00,36388.91796875,36420.2109375,36386.6875,29999.127474635952,36437.75842656647,36353.04649615461,True,False,STABLE,0.0,34127.957469181354,0.9370609502440187,34127.957469181354,,,
2023-11-18 08:00:00+00:00,36425.9765625,36420.57421875,36386.6875,29999.127474635952,36435.30353973555,36355.458200533016,True,False,STABLE,0.0,34127.957469181354,0.9370516034206742,34127.957469181354,,,
2023-11-18 12:00:00+00:00,36417.65234375,36684.2421875,36386.6875,29999.127474635952,36470.8662037019,36367.20048578184,True,False,STABLE,0.0,34127.957469181354,0.9303165455823512,34127.957469181354,,,
2023-11-18 16:00:00+00:00,36678.45703125,36697.55078125,36386.6875,29999.127474635952,36503.249714780206,36378.99871061999,True,False,STABLE,0.0,34127.957469181354,0.9299791605334725,34127.957469181354,,,
2023-11-18 20:00:00+00:00,36700.83203125,36580.41796875,36386.6875,29999.127474635952,36514.273751061606,36386.19225555321,True,False,STABLE,0.0,34127.957469181354,0.9329570126381896,34127.957469181354,,,
2023-11-19 00:00:00+00:00,36585.765625,36542.79296875,36542.79296875,30064.238574079875,36518.34792501709,36391.785138167375,True,False,STABLE,0.0,34127.957469181354,0.9339175989740652,34127.957469181354,,,
2023-11-19 04:00:00+00:00,36543.25390625,36630.6875,36542.79296875,30064.238574079875,36534.39643572894,36400.31736537568,True,False,STABLE,0.0,34127.957469181354,0.931676684178569,34127.957469181354,,,
2023-11-19 08:00:00+00:00,36632.0546875,36468.05078125,36542.79296875,30064.238574079875,36524.91848508909,36402.73641594262,True,False,STABLE,0.0,34127.957469181354,0.9358316865876527,34127.957469181354,,,
2023-11-19 12:00:00+00:00,36477.26171875,36572.73046875,36542.79296875,30064.238574079875,36531.748768469224,36408.807632114316,True,False,STABLE,0.0,34127.957469181354,0.9331531179588133,34127.957469181354,,,
2023-11-19 16:00:00+00:00,36588.328125,36983.99609375,36542.79296875,30064.238574079875,36596.35552922362,36429.350077172734,True,True,STABLE,0.0,34127.957469181354,0.922776364746283,34127.957469181354,,,
2023-11-19 20:00:00+00:00,36967.703125,37394.2890625,36542.79296875,30064.238574079875,36710.34603397739,36463.81218379157,True,True,STABLE,0.0,34127.957469181354,0.9126515926573876,34127.957469181354,,,
2023-11-20 00:00:00+00:00,37374.07421875,37125.3203125,37125.3203125,30134.49809386515,36769.62807376633,36487.43747410258,True,True,STABLE,0.0,34127.957469181354,0.9192636503041984,34127.957469181354,,,
2023-11-20 04:00:00+00:00,37129.18359375,37263.38671875,37125.3203125,30134.49809386515,36840.16502304972,36515.149947125705,True,True,STABLE,0.0,34127.957469181354,0.9158576413562813,34127.957469181354,,,
2023-11-20 08:00:00+00:00,37259.84765625,37178.79296875,37125.3203125,30134.49809386515,36888.54044386405,36538.851483612285,True,True,STABLE,0.0,34127.957469181354,0.9179415129982037,34127.957469181354,,,
2023-11-20 12:00:00+00:00,37178.47265625,37484.1640625,37125.3203125,30134.49809386515,36973.629532240615,36572.61264714399,True,True,STABLE,0.0,34127.957469181354,0.9104633469290497,34127.957469181354,,,
2023-11-20 16:00:00+00:00,37491.67578125,37616.859375,37125.3203125,30134.49809386515,37065.519509777674,36609.907173138854,True,True,STABLE,0.0,34127.957469181354,0.9072516429126097,34127.957469181354,,,
2023-11-20 20:00:00+00:00,37607.41015625,37483.22265625,37125.3203125,30134.49809386515,37125.19138784515,36641.097011821395,True,True,STABLE,0.0,34127.957469181354,0.9104862135831007,34127.957469181354,,,
2023-11-21 00:00:00+00:00,37469.16015625,37487.72265625,37487.72265625,30207.664507421217,37176.98156904585,36671.33364197956,True,True,STABLE,0.0,34127.957469181354,0.9103769194550285,34127.957469181354,,,
2023-11-21 04:00:00+00:00,37488.56640625,37263.76171875,37487.72265625,30207.664507421217,37189.378733289304,36692.4917875785,True,True,STABLE,0.0,34127.957469181354,0.9158484247179263,34127.957469181354,,,
2023-11-21 08:00:00+00:00,37291.6875,37184.41796875,37487.72265625,30207.664507421217,37188.67005264083,36710.0605797632,True,True,STABLE,0.0,34127.957469181354,0.917802653193676,34127.957469181354,,,
2023-11-21 12:00:00+00:00,37179.2421875,36994.50390625,37487.72265625,30207.664507421217,37160.932031727854,36720.21926999487,True,True,STABLE,0.0,34127.957469181354,0.9225142620013791,34127.957469181354,,,
2023-11-21 16:00:00+00:00,36991.33984375,36991.43359375,37487.72265625,30207.664507421217,37136.71796915959,36729.90549584327,True,True,STABLE,0.0,34127.957469181354,0.9225908312714743,34127.957469181354,,,
2023-11-21 20:00:00+00:00,36983.9453125,35826.34375,37487.72265625,30207.664507421217,36949.52165213679,36697.63543349172,True,True,STABLE,0.0,34127.957469181354,0.9525939266180729,34127.957469181354,,,
2023-11-22 00:00:00+00:00,35756.5546875,36385.24609375,36385.24609375,30269.132980917027,36868.91085808154,36686.47867135809,True,True,STABLE,0.0,34127.957469181354,0.9379614303349074,34127.957469181354,,,
2023-11-22 04:00:00+00:00,36389.31640625,36467.7265625,36385.24609375,30269.132980917027,36811.59881585561,36678.66609604173,True,False,STABLE,0.0,34127.957469181354,0.9358400066615437,34127.957469181354,,,
2023-11-22 08:00:00+00:00,36453.8359375,36463.875,36385.24609375,30269.132980917027,36761.92398501909,36670.99498546881,True,False,STABLE,0.0,34127.957469181354,0.9359388564485084,34127.957469181354,,,
2023-11-22 12:00:00+00:00,36469.51953125,36468.26171875,36385.24609375,30269.132980917027,36719.97223269494,36663.754511657426,True,False,STABLE,0.0,34127.957469181354,0.9358262736069652,34127.957469181354,,,
2023-11-22 16:00:00+00:00,36493.75390625,37292.49609375,36385.24609375,30269.132980917027,36801.76135570281,36686.20956816073,True,False,STABLE,0.0,34127.957469181354,0.9151427510614125,34127.957469181354,,,
2023-11-22 20:00:00+00:00,37300.1640625,37449.4453125,36385.24609375,30269.132980917027,36894.287635245266,36713.46798760142,True,True,STABLE,0.0,34127.957469181354,0.91130742216334,34127.957469181354,,,
2023-11-23 00:00:00+00:00,37420.43359375,37314.75390625,37314.75390625,30339.238661766114,36954.3542453888,36734.94248469601,True,True,STABLE,0.0,34127.957469181354,0.9145968791573652,34127.957469181354,,,
2023-11-23 04:00:00+00:00,37312.28125,37357.93359375,37314.75390625,30339.238661766114,37012.00843801183,36757.192167162226,True,True,STABLE,0.0,34127.957469181354,0.913539754107036,34127.957469181354,,,
2023-11-23 08:00:00+00:00,37371.62109375,37364.66796875,37314.75390625,30339.238661766114,37062.388370974426,36778.88773150465,True,True,STABLE,0.0,34127.957469181354,0.9133751033924435,34127.957469181354,,,
2023-11-23 12:00:00+00:00,37371.26171875,36970.06640625,37314.75390625,30339.238661766114,37049.19951887094,36785.71554131698,True,True,STABLE,0.0,34127.957469181354,0.9231240510677533,34127.957469181354,,,
2023-11-23 16:00:00+00:00,36968.77734375,37287.984375,37314.75390625,30339.238661766114,37083.311641175096,36803.653713948515,True,True,STABLE,0.0,34127.957469181354,0.9152534802085653,34127.957469181354,,,
2023-11-23 20:00:00+00:00,37288.80859375,37295.42578125,37314.75390625,30339.238661766114,37113.6136611858,36821.21700206643,True,True,STABLE,0.0,34127.957469181354,0.9150708633641322,34127.957469181354,,,
2023-11-24 00:00:00+00:00,37296.31640625,37329.8046875,37329.8046875,30408.79653266894,37144.498093516406,36839.38084797477,True,True,STABLE,0.0,34127.957469181354,0.9142281282979551,34127.957469181354,,,
2023-11-24 04:00:00+00:00,37325.5625,37551.71875,37329.8046875,30408.79653266894,37202.67247301406,36864.82148733281,True,True,STABLE,0.0,34127.957469181354,0.9088254440865334,34127.957469181354,,,
2023-11-24 08:00:00+00:00,37538.23046875,37748.61328125,37329.8046875,30408.79653266894,37280.66401704777,36896.38547997271,True,True,STABLE,0.0,34127.957469181354,0.9040850643944833,34127.957469181354,,,
2023-11-24 12:00:00+00:00,37774.984375,38203.79296875,37329.8046875,30408.79653266894,37412.53958157666,36943.0786045719,True,True,STABLE,0.0,34127.957469181354,0.8933133287864217,34127.957469181354,,,
2023-11-24 16:00:00+00:00,38248.87109375,37787.60546875,37329.8046875,30408.79653266894,37466.12042260142,36973.24027829255,True,True,STABLE,0.0,34127.957469181354,0.903152159175708,34127.957469181354,,,
2023-11-24 20:00:00+00:00,37784.68359375,37726.6875,37329.8046875,30408.79653266894,37503.34429080122,37000.14910763924,True,True,STABLE,0.0,34127.957469181354,0.9046104954001423,34127.957469181354,,,
2023-11-25 00:00:00+00:00,37721.4140625,37814.3515625,37814.3515625,30482.48364739363,37547.7739010439,37029.22776674141,True,True,STABLE,0.0,34127.957469181354,0.9025133595845024,34127.957469181354,,,
2023-11-25 04:00:00+00:00,37815.453125,37823.66015625,37814.3515625,30482.48364739363,37587.1862232162,37057.600352081005,True,True,STABLE,0.0,34127.957469181354,0.9022912464895874,34127.957469181354,,,
2023-11-25 08:00:00+00:00,37826.58203125,37655.12109375,37814.3515625,30482.48364739363,37596.89120472103,37078.94037856918,True,True,STABLE,0.0,34127.957469181354,0.9063297760804683,34127.957469181354,,,
2023-11-25 12:00:00+00:00,37665.94140625,37711.515625,37814.3515625,30482.48364739363,37613.26612190375,37101.532351656,True,True,STABLE,0.0,34127.957469181354,0.9049744329702037,34127.957469181354,,,
2023-11-25 16:00:00+00:00,37707.12890625,37831.69921875,37814.3515625,30482.48364739363,37644.47085002464,37127.6097397665,True,True,STABLE,0.0,34127.957469181354,0.9020995137397103,34127.957469181354,,,
2023-11-25 20:00:00+00:00,37833.58203125,37795.94140625,37814.3515625,30482.48364739363,37666.10950091398,37151.478727855196,True,True,STABLE,0.0,34127.957469181354,0.9029529679485083,34127.957469181354,,,
2023-11-26 00:00:00+00:00,37796.828125,37741.375,37741.375,30554.711422046432,37676.86171506913,37172.54645186037,True,True,STABLE,0.0,34127.957469181354,0.904258455585716,34127.957469181354,,,
2023-11-26 04:00:00+00:00,37743.59375,37806.1171875,37741.375,30554.711422046432,37695.326782559256,37195.173978133214,True,True,STABLE,0.0,34127.957469181354,0.9027099318325456,34127.957469181354,,,
2023-11-26 08:00:00+00:00,37809.7578125,37693.68359375,37741.375,30554.711422046432,37695.09204130079,37212.97789297667,True,True,STABLE,0.0,34127.957469181354,0.9054025559560892,34127.957469181354,,,
2023-11-26 12:00:00+00:00,37692.56640625,37458.109375,37741.375,30554.711422046432,37661.237374686396,37221.73258876322,True,True,STABLE,0.0,34127.957469181354,0.911096636712764,34127.957469181354,,,
2023-11-26 16:00:00+00:00,37447.66015625,37374.67578125,37741.375,30554.711422046432,37620.30000419549,37227.19484563774,True,True,STABLE,0.0,34127.957469181354,0.9131305290493664,34127.957469181354,,,
2023-11-26 20:00:00+00:00,37374.53125,37482.0234375,37741.375,30554.711422046432,37600.546208953274,37236.29586677568,True,True,STABLE,0.0,34127.957469181354,0.9105153441379322,34127.957469181354,,,
2023-11-27 00:00:00+00:00,37454.19140625,37302.1171875,37302.1171875,30621.84978787184,37557.913491602805,37238.646628230126,True,True,STABLE,0.0,34127.957469181354,0.9149067142123957,34127.957469181354,,,
2023-11-27 04:00:00+00:00,37309.0859375,37304.0,37302.1171875,30621.84978787184,37521.64013565955,37240.98067722191,True,True,STABLE,0.0,34127.957469181354,0.9148605369177931,34127.957469181354,,,
2023-11-27 08:00:00+00:00,37296.0859375,37072.37109375,37302.1171875,30621.84978787184,37457.45884395819,37234.958906383625,True,True,BTC,0.914414127962484,0.0,0.914414127962484,33899.49988519301,BUY,BUY_trend,
2023-11-27 12:00:00+00:00,37055.48046875,36790.35546875,37302.1171875,30621.84978787184,37362.158361785594,37219.08021218242,True,False,BTC,0.914414127962484,0.0,0.914414127962484,33641.620813386835,,,
2023-11-27 16:00:00+00:00,36756.55859375,36888.32421875,37302.1171875,30621.84978787184,37294.467769923365,37207.26749813127,True,False,BTC,0.914414127962484,0.0,0.914414127962484,33731.20482248566,,,
2023-11-27 20:00:00+00:00,36889.00390625,37252.01953125,37302.1171875,30621.84978787184,37288.403735827174,37208.86578502836,True,False,BTC,0.914414127962484,0.0,0.914414127962484,34063.77295450939,,,
2023-11-28 00:00:00+00:00,37247.9921875,37132.7109375,37132.7109375,30686.634475927844,37266.16190749472,37206.14596904521,True,False,BTC,0.914414127962484,0.0,0.914414127962484,33954.67549079705,,,
2023-11-28 04:00:00+00:00,37130.81640625,37124.89453125,37132.7109375,30686.634475927844,37245.98085374548,37203.2441319811,True,False,BTC,0.914414127962484,0.0,0.914414127962484,33947.52805849216,,,
2023-11-28 08:00:00+00:00,37111.94140625,37247.83984375,37132.7109375,30686.634475927844,37246.24642374613,37204.83683597284,True,False,BTC,0.914414127962484,0.0,0.914414127962484,34059.95098920892,,,
2023-11-28 12:00:00+00:00,37249.37109375,37534.4375,37132.7109375,30686.634475927844,37287.41657749669,37216.60828825953,True,False,BTC,0.914414127962484,0.0,0.914414127962484,34322.01993512486,,,
2023-11-28 16:00:00+00:00,37533.36328125,38180.05078125,37132.7109375,30686.634475927844,37414.93574946145,37251.016948723474,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34912.37784070007,,,
2023-11-28 20:00:00+00:00,38145.78515625,37831.6640625,37132.7109375,30686.634475927844,37474.46836560982,37271.75434564406,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34593.808103080584,,,
2023-11-29 00:00:00+00:00,37826.10546875,37946.2578125,37946.2578125,30758.869534003188,37541.8668580227,37295.84375517463,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34698.59424705678,,,
2023-11-29 04:00:00+00:00,37951.08203125,38111.078125,37946.2578125,30758.869534003188,37623.18275330518,37324.959268382685,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34849.308269381974,,,
2023-11-29 08:00:00+00:00,38114.03515625,38126.234375,37946.2578125,30758.869534003188,37695.04727069016,37353.57623647616,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34863.16735850891,,,
2023-11-29 12:00:00+00:00,38124.4765625,37841.8671875,37946.2578125,30758.869534003188,37716.02154452014,37371.01519901273,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34603.13798472995,,,
2023-11-29 16:00:00+00:00,37831.71484375,37877.81640625,37946.2578125,30758.869534003188,37739.13509619584,37389.11524212835,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34636.01045824416,,,
2023-11-29 20:00:00+00:00,37889.0234375,37849.296875,37946.2578125,30758.869534003188,37754.872493167866,37405.55030044519,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34609.93179594629,,,
2023-11-30 00:00:00+00:00,37861.1171875,38041.08203125,38041.08203125,30831.32935984644,37795.759570036746,37428.247862259646,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34785.30285235479,,,
2023-11-30 04:00:00+00:00,38048.8203125,37784.37890625,38041.08203125,30831.32935984644,37794.13376092436,37440.96682811645,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34550.56988816267,,,
2023-11-30 08:00:00+00:00,37798.80078125,37894.203125,38041.08203125,30831.32935984644,37808.429384363735,37457.15383871943,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34650.99470538011,,,
2023-11-30 12:00:00+00:00,37894.296875,37588.26953125,38041.08203125,30831.32935984644,37776.97797677606,37461.836542024095,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34371.24470503678,,,
2023-11-30 16:00:00+00:00,37614.265625,37758.3359375,38041.08203125,30831.32935984644,37774.31482830806,37472.42580614823,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34526.755829603586,,,
2023-11-30 20:00:00+00:00,37759.921875,37710.91796875,38041.08203125,30831.32935984644,37765.25813408548,37480.94338338401,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34483.3961690593,,,
2023-12-01 00:00:00+00:00,37718.0078125,38049.0703125,38049.0703125,30903.147677783294,37805.802731001844,37501.23363085244,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34792.60744958793,,,
2023-12-01 04:00:00+00:00,38048.53515625,38267.19140625,38049.0703125,30903.147677783294,37871.71539889444,37528.58926568807,True,True,BTC,0.914414127962484,0.0,0.914414127962484,34992.06045931955,,,
2023-12-01 08:00:00+00:00,38255.91015625,38574.12890625,38049.0703125,30903.147677783294,37972.060185659524,37565.92996713671,True,True,BTC,0.914414127962484,0.0,0.914414127962484,35272.72844572104,,,
2023-12-01 12:00:00+00:00,38596.203125,38421.765625,38049.0703125,30903.147677783294,38036.303819851026,37596.495526346116,True,True,BTC,0.914414127962484,0.0,0.914414127962484,35133.40530876332,,,
2023-12-01 16:00:00+00:00,38420.76953125,38784.25390625,38049.0703125,30903.147677783294,38143.15383219374,37638.91546848554,True,True,BTC,0.914414127962484,0.0,0.914414127962484,35464.869714359156,,,
2023-12-01 20:00:00+00:00,38776.40234375,38688.38671875,38049.0703125,30903.147677783294,38221.04424455892,37676.39658456641,True,True,BTC,0.914414127962484,0.0,0.914414127962484,35377.207403701126,,,
2023-12-02 00:00:00+00:00,38689.27734375,38796.1796875,38796.1796875,30981.685309720775,38303.20645069336,37716.388838242616,True,True,BTC,0.914414127962484,0.0,0.914414127962484,35475.77481722115,,,
2023-12-02 04:00:00+00:00,38799.31640625,38729.234375,38796.1796875,30981.685309720775,38364.06758273717,37752.56189312681,True,True,BTC,0.914414127962484,0.0,0.914414127962484,35414.55907767028,,,
2023-12-02 08:00:00+00:00,38717.97265625,38760.94921875,38796.1796875,30981.685309720775,38420.76495931043,37788.57572618478,True,True,BTC,0.914414127962484,0.0,0.914414127962484,35443.55957886141,,,
2023-12-02 12:00:00+00:00,38755.3203125,38829.43359375,38796.1796875,30981.685309720775,38479.146192801796,37825.74922145497,True,True,BTC,0.914414127962484,0.0,0.914414127962484,35506.18265890609,,,
2023-12-02 16:00:00+00:00,38822.90625,39402.23046875,38796.1796875,30981.685309720775,38611.01537508011,37882.05212314408,True,True,BTC,0.914414127962484,0.0,0.914414127962484,36029.95621385885,,,
2023-12-02 20:00:00+00:00,39413.08203125,39470.35546875,38796.1796875,30981.685309720775,38733.778245604386,37938.77724263001,True,True,BTC,0.914414127962484,0.0,0.914414127962484,36092.25067632629,,,
2023-12-03 00:00:00+00:00,39472.20703125,39383.87890625,39383.87890625,31065.289226104152,38826.64976855376,37990.38801633072,True,True,BTC,0.914414127962484,0.0,0.914414127962484,36013.17528583866,,,
2023-12-03 04:00:00+00:00,39390.66015625,39493.54296875,39383.87890625,31065.289226104152,38921.92022572466,38044.07212177427,True,True,BTC,0.914414127962484,0.0,0.914414127962484,36113.45365391843,,,
2023-12-03 08:00:00+00:00,39495.44921875,39488.01171875,39383.87890625,31065.289226104152,39002.790439013996,38095.64139309483,True,True,BTC,0.914414127962484,0.0,0.914414127962484,36108.39580077313,,,
2023-12-03 12:00:00+00:00,39489.7265625,39773.06640625,39383.87890625,31065.289226104152,39112.82986290486,38155.549429278944,True,True,BTC,0.914414127962484,0.0,0.914414127962484,36369.05383426506,,,
2023-12-03 16:00:00+00:00,39766.05859375,39545.2890625,39383.87890625,31065.289226104152,39174.60974856131,38205.18298760827,True,True,BTC,0.914414127962484,0.0,0.914414127962484,36160.771013110294,,,
2023-12-03 20:00:00+00:00,39581.30859375,39981.3125,39383.87890625,31065.289226104152,39289.852998766844,38268.616184479404,True,True,BTC,0.914414127962484,0.0,0.914414127962484,36559.47700448306,,,
2023-12-04 00:00:00+00:00,39978.62890625,40724.2890625,40724.2890625,31161.39867721257,39494.77243644301,38356.31878726585,True,True,BTC,0.914414127962484,0.0,0.914414127962484,37238.865269978065,,,
2023-12-04 04:00:00+00:00,40716.125,41423.30859375,40724.2890625,31161.39867721257,39770.277601772585,38465.85413749743,True,True,BTC,0.914414127962484,0.0,0.914414127962484,37878.05860507477,,,
2023-12-04 08:00:00+00:00,41434.9765625,41591.921875,40724.2890625,31161.39867721257,40030.51249794793,38577.499413836806,True,True,BTC,0.914414127962484,0.0,0.914414127962484,38032.240971611885,,,
2023-12-04 12:00:00+00:00,41599.41015625,41279.5,40724.2890625,31161.39867721257,40208.93928395537,38673.999434771205,True,True,BTC,0.914414127962484,0.0,0.914414127962484,37746.55799522736,,,
2023-12-04 16:00:00+00:00,41256.47265625,41950.45703125,40724.2890625,31161.39867721257,40457.72753356889,38791.015777502595,True,True,BTC,0.914414127962484,0.0,0.914414127962484,38360.090583858124,,,
2023-12-04 20:00:00+00:00,41975.99609375,41974.2109375,40724.2890625,31161.39867721257,40674.36801984476,38904.701318931075,True,True,BTC,0.914414127962484,0.0,0.914414127962484,38381.81149132742,,,
2023-12-05 00:00:00+00:00,41986.265625,41808.921875,41808.921875,31267.34418166817,40836.4471420098,39008.42348164782,True,True,BTC,0.914414127962484,0.0,0.914414127962484,38230.668837379744,,,
2023-12-05 04:00:00+00:00,41820.75,41512.03515625,41808.921875,31267.34418166817,40932.95971547269,39097.83818431218,True,True,BTC,0.914414127962484,0.0,0.914414127962484,37959.19142735032,,,
2023-12-05 08:00:00+00:00,41518.875,41723.76171875,41808.921875,31267.34418166817,41045.93143022659,39191.62116768496,True,True,BTC,0.914414127962484,0.0,0.914414127962484,38152.79718736526,,,
2023-12-05 12:00:00+00:00,41730.625,42292.60546875,41808.921875,31267.34418166817,41224.027721444225,39302.370607008714,True,True,BTC,0.914414127962484,0.0,0.914414127962484,38672.95594896841,,,
2023-12-05 16:00:00+00:00,42267.203125,43777.8828125,41808.921875,31267.34418166817,41588.86416302362,39462.2103286334,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40031.114536036,,,
2023-12-05 20:00:00+00:00,43783.14453125,44094.29296875,41808.921875,31267.34418166817,41946.782563841676,39627.64185149471,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40320.44445314182,,,
2023-12-06 00:00:00+00:00,44080.0234375,43733.20703125,43733.20703125,31391.382617982417,42201.98605918572,39774.26917934311,True,True,BTC,0.914414127962484,0.0,0.914414127962484,39990.262370483244,,,
2023-12-06 04:00:00+00:00,43736.375,43659.5625,43733.20703125,31391.382617982417,42410.21126501633,39913.029655080856,True,True,BTC,0.914414127962484,0.0,0.914414127962484,39922.92077066107,,,
2023-12-06 08:00:00+00:00,43691.1484375,43839.16015625,43733.20703125,31391.382617982417,42614.34682090686,40053.24860155118,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40087.147404885014,,,
2023-12-06 12:00:00+00:00,43836.21875,43802.78125,43733.20703125,31391.382617982417,42784.12316792017,40187.16048185292,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40053.882019050194,,,
2023-12-06 16:00:00+00:00,43800.73046875,43988.625,43733.20703125,31391.382617982417,42956.194858217284,40322.92707178675,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40223.820169643725,,,
2023-12-06 20:00:00+00:00,43993.4140625,43739.5234375,43733.20703125,31391.382617982417,43068.09894097196,40444.94837056222,True,True,BTC,0.914414127962484,0.0,0.914414127962484,39996.038181596195,,,
2023-12-07 00:00:00+00:00,43769.1328125,43938.86328125,43938.86328125,31516.23317184578,43192.49384672597,40569.731045943925,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40178.317350987025,,,
2023-12-07 04:00:00+00:00,43940.01953125,43897.2421875,43938.86328125,31516.23317184578,43293.17218112226,40688.57072957093,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40140.258434840776,,,
2023-12-07 08:00:00+00:00,43896.8828125,43202.66015625,43938.86328125,31516.23317184578,43280.2418918548,40778.35963766661,True,True,BTC,0.914414127962484,0.0,0.914414127962484,39505.12281243689,,,
2023-12-07 12:00:00+00:00,43202.69140625,43659.19140625,43938.86328125,31516.23317184578,43334.3775367684,40881.24648654459,True,True,BTC,0.914414127962484,0.0,0.914414127962484,39922.58143729327,,,
2023-12-07 16:00:00+00:00,43650.0625,43229.2890625,43938.86328125,31516.23317184578,43319.3648975872,40965.10514997157,True,True,BTC,0.914414127962484,0.0,0.914414127962484,39529.47266052409,,,
2023-12-07 20:00:00+00:00,43217.23828125,43269.8671875,43938.86328125,31516.23317184578,43312.29379614617,41047.4180798833,True,True,BTC,0.914414127962484,0.0,0.914414127962484,39566.577871310314,,,
2023-12-08 00:00:00+00:00,43293.13671875,43376.7109375,43376.7109375,31634.247875981644,43321.49624491101,41130.607110512465,True,True,BTC,0.914414127962484,0.0,0.914414127962484,39664.27730579481,,,
2023-12-08 04:00:00+00:00,43376.53125,43196.70703125,43376.7109375,31634.247875981644,43303.669214388014,41204.396393395946,True,True,BTC,0.914414127962484,0.0,0.914414127962484,39499.67919083137,,,
