ts,open,close,d_close,d_ema200,ema21,ema55,macro_green,trend_up,position,btc,usd,equity_btc,equity_usd,executed,exec_reason,blocked_reason
2025-06-27 12:00:00+00:00,106975.3,107382.1,107115.4,94200.79322722738,106547.92989741219,105545.9283557082,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106017.0748833051,,,
2025-06-27 16:00:00+00:00,107382.2,106873.0,107115.4,94200.79322722738,106577.48172492017,105593.32377157576,True,True,BTC,0.987288150290459,0.0,0.987288150290459,105514.44648599223,,,
2025-06-27 20:00:00+00:00,106873.1,107115.4,107115.4,94200.79322722738,106626.38338629107,105647.68363687662,True,True,BTC,0.987288150290459,0.0,0.987288150290459,105753.76513362263,,,
2025-06-28 00:00:00+00:00,107115.4,107350.9,107325.1,94331.3833443694,106692.24853299187,105708.51279270246,True,True,BTC,0.987288150290459,0.0,0.987288150290459,105986.27149301603,,,
2025-06-28 04:00:00+00:00,107350.9,107475.1,107325.1,94331.3833443694,106763.41684817443,105771.60519296309,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106108.89268128212,,,
2025-06-28 08:00:00+00:00,107475.1,107405.5,107325.1,94331.3833443694,106821.78804379494,105829.9585789287,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106040.1774260219,,,
2025-06-28 12:00:00+00:00,107405.5,107518.3,107325.1,94331.3833443694,106885.10731254084,105890.2564868241,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106151.54352937466,,,
2025-06-28 16:00:00+00:00,107518.4,107277.8,107325.1,94331.3833443694,106920.8066477644,105939.81161229467,True,True,BTC,0.987288150290459,0.0,0.987288150290459,105914.1007292298,,,
2025-06-28 20:00:00+00:00,107277.8,107325.1,107325.1,94331.3833443694,106957.56058887673,105989.28619756986,True,True,BTC,0.987288150290459,0.0,0.987288150290459,105960.79945873855,,,
2025-06-29 00:00:00+00:00,107325.1,107234.1,108387.2,94471.24221656473,106982.70053534248,106033.74383337094,True,True,BTC,0.987288150290459,0.0,0.987288150290459,105870.95623706211,,,
2025-06-29 04:00:00+00:00,107234.1,107371.5,108387.2,94471.24221656473,107018.04594122042,106081.52083932198,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106006.60962891202,,,
2025-06-29 08:00:00+00:00,107371.5,108452.4,108387.2,94471.24221656473,107148.44176474583,106166.19509506048,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107073.76939056098,,,
2025-06-29 12:00:00+00:00,108452.3,107789.2,108387.2,94471.24221656473,107206.6925134053,106224.15955595118,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106418.99988928835,,,
2025-06-29 16:00:00+00:00,107789.2,107450.5,108387.2,94471.24221656473,107228.85683036846,106267.95742895293,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106084.60539278497,,,
2025-06-29 20:00:00+00:00,107450.5,108387.2,108387.2,94471.24221656473,107334.16075488042,106343.64466363318,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107009.39820316204,,,
2025-06-30 00:00:00+00:00,108387.3,108509.7,107120.3,94597.1034880417,107441.02795898219,106421.00378278914,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107130.34100157261,,,
2025-06-30 04:00:00+00:00,108509.8,107720.6,107120.3,94597.1034880417,107466.44359907472,106467.4179334038,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106351.27192217842,,,
2025-06-30 08:00:00+00:00,107720.7,107676.6,107120.3,94597.1034880417,107485.54872643156,106510.60300721081,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106307.83124356564,,,
2025-06-30 12:00:00+00:00,107676.6,107594.3,107120.3,94597.1034880417,107495.43520584686,106549.306471239,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106226.57742879674,,,
2025-06-30 16:00:00+00:00,107594.3,107784.7,107120.3,94597.1034880417,107521.73200531532,106593.42766869476,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106414.55709261204,,,
2025-06-30 20:00:00+00:00,107784.8,107120.3,107120.3,94597.1034880417,107485.2381866503,106612.24453766995,True,True,BTC,0.987288150290459,0.0,0.987288150290459,105758.60284555906,,,
2025-07-01 00:00:00+00:00,107120.3,107175.6,105700.1,94707.58106527512,107457.08926059118,106632.36437561031,True,True,BTC,0.987288150290459,0.0,0.987288150290459,105813.19988027013,,,
2025-07-01 04:00:00+00:00,107175.7,107191.4,105700.1,94707.58106527512,107432.93569144652,106652.32993362423,True,True,BTC,0.987288150290459,0.0,0.987288150290459,105828.7990330447,,,
2025-07-01 08:00:00+00:00,107191.5,106604.8,105700.1,94707.58106527512,107357.65062858774,106650.6324359948,True,True,BTC,0.987288150290459,0.0,0.987288150290459,105249.65580408432,,,
2025-07-01 12:00:00+00:00,106604.8,106042.2,105700.1,94707.58106527512,107238.06420780704,106628.90270613784,True,True,BTC,0.987288150290459,0.0,0.987288150290459,104694.20749073091,,,
2025-07-01 16:00:00+00:00,106042.2,105417.2,105700.1,94707.58106527512,107072.5310980064,106585.62760949007,True,True,BTC,0.987288150290459,0.0,0.987288150290459,104077.15239679937,,,
2025-07-01 20:00:00+00:00,105417.2,105700.1,105700.1,94707.58106527512,106947.76463455126,106554.00162343685,True,True,BTC,0.987288150290459,0.0,0.987288150290459,104356.45621451655,,,
2025-07-02 00:00:00+00:00,105700.1,106199.1,108846.9,94848.27080591915,106879.70421322841,106541.32656545697,True,True,BTC,0.987288150290459,0.0,0.987288150290459,104849.11300151149,,,
2025-07-02 04:00:00+00:00,106199.2,107174.9,108846.9,94848.27080591915,106906.540193844,106563.95418811923,True,True,BTC,0.987288150290459,0.0,0.987288150290459,105812.50877856491,,,
2025-07-02 08:00:00+00:00,107175.0,107452.5,108846.9,94848.27080591915,106956.17290349455,106595.68796711497,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106086.57996908555,,,
2025-07-02 12:00:00+00:00,107452.5,108785.9,108846.9,94848.27080591915,107122.51173044958,106673.90982543229,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107403.02998868284,,,
2025-07-02 16:00:00+00:00,108785.9,109700.0,108846.9,94848.27080591915,107356.82884586325,106781.984474524,True,True,BTC,0.987288150290459,0.0,0.987288150290459,108305.51008686336,,,
2025-07-02 20:00:00+00:00,109700.0,108846.9,108846.9,94848.27080591915,107492.28985987567,106855.73145757671,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107463.25456585056,,,
2025-07-03 00:00:00+00:00,108846.9,108678.1,109631.0,94995.36263869608,107600.09078170515,106920.81604837754,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107296.60032608153,,,
2025-07-03 04:00:00+00:00,108678.2,109351.9,109631.0,94995.36263869608,107759.3461651865,107007.6404752212,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107961.83508174724,,,
2025-07-03 08:00:00+00:00,109352.0,109652.6,109631.0,94995.36263869608,107931.46015016954,107102.10331539187,True,True,BTC,0.987288150290459,0.0,0.987288150290459,108258.7126285396,,,
2025-07-03 12:00:00+00:00,109652.6,109161.4,109631.0,94995.36263869608,108043.2728637905,107175.64962555644,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107773.75668911691,,,
2025-07-03 16:00:00+00:00,109161.4,109860.0,109631.0,94995.36263869608,108208.42987617318,107271.51928178658,True,True,BTC,0.987288150290459,0.0,0.987288150290459,108463.47619090983,,,
2025-07-03 20:00:00+00:00,109848.1,109631.0,109631.0,94995.36263869608,108337.7544328847,107355.7864502942,True,True,BTC,0.987288150290459,0.0,0.987288150290459,108237.38720449331,,,
2025-07-04 00:00:00+00:00,109631.0,109291.6,108018.9,95124.95007512697,108424.46766625882,107424.92264849797,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107902.30160628473,,,
2025-07-04 04:00:00+00:00,109291.7,108755.7,108018.9,95124.95007512697,108454.57969659893,107472.45041105161,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107373.21388654406,,,
2025-07-04 08:00:00+00:00,108755.8,108919.6,108018.9,95124.95007512697,108496.85426963538,107524.13432494263,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107535.03041437668,,,
2025-07-04 12:00:00+00:00,108919.7,107617.8,108018.9,95124.95007512697,108416.94024512307,107527.47952762325,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106249.77870032856,,,
2025-07-04 16:00:00+00:00,107617.9,107491.9,108018.9,95124.95007512697,108332.84567738461,107526.20883020814,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106125.47912220699,,,
2025-07-04 20:00:00+00:00,107492.0,108018.9,108018.9,95124.95007512697,108304.30516125873,107543.80494341499,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106645.77997741006,,,
2025-07-05 00:00:00+00:00,108018.9,108220.1,108249.5,95255.54261169287,108296.65014659884,107567.95833829303,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106844.4223532485,,,
2025-07-05 04:00:00+00:00,108220.1,108076.1,108249.5,95255.54261169287,108276.60013327167,107586.10625478257,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106702.25285960668,,,
2025-07-05 08:00:00+00:00,108076.2,108206.7,108249.5,95255.54261169287,108270.24557570151,107608.27031711176,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106831.19269203462,,,
2025-07-05 12:00:00+00:00,108206.7,108089.4,108249.5,95255.54261169287,108253.80506881955,107625.45352007206,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106715.38379200554,,,
2025-07-05 16:00:00+00:00,108089.4,108163.9,108249.5,95255.54261169287,108245.63188074504,107644.68375149806,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106788.93675920217,,,
2025-07-05 20:00:00+00:00,108163.9,108249.5,108249.5,95255.54261169287,108245.98352795004,107666.2843318017,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106873.44862486704,,,
2025-07-06 00:00:00+00:00,108249.5,108102.6,109223.2,95394.52427724817,108232.94866177277,107681.86703423735,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106728.41599558938,,,
2025-07-06 04:00:00+00:00,108102.7,108076.1,109223.2,95394.52427724817,108218.6896925207,107695.94678301459,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106702.25285960668,,,
2025-07-06 08:00:00+00:00,108076.1,108068.4,109223.2,95394.52427724817,108205.02699320063,107709.2486836212,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106694.65074084944,,,
2025-07-06 12:00:00+00:00,108068.4,108905.1,109223.2,95394.52427724817,108268.66999381875,107751.95765920616,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107520.71473619748,,,
2025-07-06 16:00:00+00:00,108921.9,108530.8,109223.2,95394.52427724817,108292.49999438068,107779.77345709167,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107151.17278154375,,,
2025-07-06 20:00:00+00:00,108530.9,109223.2,109223.2,95394.52427724817,108377.1090858006,107831.32440505268,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107834.77109680486,,,
2025-07-07 00:00:00+00:00,109223.2,109385.3,108282.1,95522.75886155416,108468.76280527328,107886.82353344366,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107994.81050596695,,,
2025-07-07 04:00:00+00:00,109385.3,109079.9,108282.1,95522.75886155416,108524.32073206661,107929.43340724925,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107693.29270486823,,,
2025-07-07 08:00:00+00:00,109080.0,108648.0,108282.1,95522.75886155416,108535.56430187874,107955.0964998475,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107266.88295275779,,,
2025-07-07 12:00:00+00:00,108648.0,108307.5,108282.1,95522.75886155416,108514.83118352613,107967.68233913866,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106930.7113375839,,,
2025-07-07 16:00:00+00:00,108307.5,108100.0,108282.1,95522.75886155416,108477.11925775102,107972.4079698837,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106725.84904639862,,,
2025-07-07 20:00:00+00:00,108100.1,108282.1,108282.1,95522.75886155416,108459.39023431911,107983.46839953071,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106905.63421856651,,,
2025-07-08 00:00:00+00:00,108282.1,107911.9,108931.9,95656.18315148895,108409.61839483556,107980.91238526176,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106540.14014532897,,,
2025-07-08 04:00:00+00:00,107912.0,108451.2,108931.9,95656.18315148895,108413.3985407596,107997.70837150242,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107072.58464478063,,,
2025-07-08 08:00:00+00:00,108451.3,108772.6,108931.9,95656.18315148895,108446.05321887236,108025.3830725202,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107389.89905628399,,,
2025-07-08 12:00:00+00:00,108772.6,108282.5,108931.9,95656.18315148895,108431.18474442941,108034.5658199302,True,True,BTC,0.987288150290459,0.0,0.987288150290459,106906.02913382663,,,
2025-07-08 16:00:00+00:00,108282.5,108809.1,108931.9,95656.18315148895,108465.54067675401,108062.2277549327,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107425.9350737696,,,
2025-07-08 20:00:00+00:00,108809.1,108931.9,108931.9,95656.18315148895,108507.93697886728,108093.28747797082,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107547.17405862524,,,
2025-07-09 00:00:00+00:00,108932.0,108381.2,111323.7,95812.0788415239,108496.41543533388,108103.5700680433,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107003.47447426029,,,
2025-07-09 04:00:00+00:00,108381.2,108747.3,111323.7,95812.0788415239,108519.2231230308,108126.56042275604,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107364.92066608164,,,
2025-07-09 08:00:00+00:00,108747.4,109068.9,111323.7,95812.0788415239,108569.19374820981,108160.21540765761,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107682.43253521503,,,
2025-07-09 12:00:00+00:00,109068.9,109098.0,111323.7,95812.0788415239,108617.2670438271,108193.70771452699,True,True,BTC,0.987288150290459,0.0,0.987288150290459,107711.1626203885,,,
2025-07-09 16:00:00+00:00,109098.0,111699.3,111323.7,95812.0788415239,108897.45185802464,108318.90743900817,True,True,BTC,0.987288150290459,0.0,0.987288150290459,110279.39528573907,,,
2025-07-09 20:00:00+00:00,111699.4,111323.7,111323.7,95812.0788415239,109118.01987093149,108426.22145904359,True,True,BTC,0.987288150290459,0.0,0.987288150290459,109908.56985648996,,,
2025-07-10 00:00:00+00:00,111323.7,111089.9,115990.2,96012.85616648386,109297.2817008468,108521.35283550632,True,True,BTC,0.987288150290459,0.0,0.987288150290459,109677.74188695206,,,
2025-07-10 04:00:00+00:00,111090.0,111308.3,115990.2,96012.85616648386,109480.10154622435,108620.88666280966,True,True,BTC,0.987288150290459,0.0,0.987288150290459,109893.3656189755,,,
2025-07-10 08:00:00+00:00,111308.4,111063.9,115990.2,96012.85616648386,109624.08322384032,108708.13713913789,True,True,BTC,0.987288150290459,0.0,0.987288150290459,109652.07239504451,,,
2025-07-10 12:00:00+00:00,111063.9,111413.0,115990.2,96012.85616648386,109786.71202167303,108804.73938416869,True,True,BTC,0.987288150290459,0.0,0.987288150290459,109996.73468831091,,,
2025-07-10 16:00:00+00:00,111413.0,113432.2,115990.2,96012.85616648386,110118.12001970275,108970.0058347341,True,True,BTC,0.987288150290459,0.0,0.987288150290459,111990.2669213774,,,
2025-07-10 20:00:00+00:00,113432.3,115990.2,115990.2,96012.85616648386,110651.94547245704,109220.72705492217,True,True,BTC,0.987288150290459,0.0,0.987288150290459,114515.7500098204,,,
2025-07-11 00:00:00+00:00,115990.2,116900.0,117532.6,96226.98297079746,111219.9504295064,109494.98680296067,True,True,BTC,0.987288150290459,0.0,0.987288150290459,115413.98476895466,,,
2025-07-11 04:00:00+00:00,116899.7,117584.1,117532.6,96226.98297079746,111798.50948136944,109783.88370285493,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116089.38859256837,,,
2025-07-11 08:00:00+00:00,117584.1,117824.4,117532.6,96226.98297079746,112346.31771033586,110071.04499918154,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116326.63393508315,,,
2025-07-11 12:00:00+00:00,117824.4,116885.6,117532.6,96226.98297079746,112758.97973666896,110314.42196349648,True,True,BTC,0.987288150290459,0.0,0.987288150290459,115399.76781959049,,,
2025-07-11 16:00:00+00:00,116885.7,118117.9,117532.6,96226.98297079746,113246.15430606269,110593.11760765732,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116616.40300719341,,,
2025-07-11 20:00:00+00:00,118118.0,117532.6,117532.6,96226.98297079746,113635.8311873297,110840.9562645267,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116038.54325282841,,,
2025-07-12 00:00:00+00:00,117532.6,117739.2,117461.0,96438.26672233181,114008.86471575427,111087.32211222217,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116242.51698467841,,,
2025-07-12 04:00:00+00:00,117739.2,117784.2,117461.0,96438.26672233181,114352.07701432206,111326.49632249995,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116286.94495144147,,,
2025-07-12 08:00:00+00:00,117784.2,117843.6,117461.0,96438.26672233181,114669.48819483824,111559.25002526781,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116345.58986756875,,,
2025-07-12 12:00:00+00:00,117843.6,117164.5,117461.0,96438.26672233181,114896.30744985295,111759.43752436539,True,True,BTC,0.987288150290459,0.0,0.987288150290459,115675.12248470649,,,
2025-07-12 16:00:00+00:00,117164.5,117570.2,117461.0,96438.26672233181,115139.3885907754,111966.96475563805,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116075.66528727932,,,
2025-07-12 20:00:00+00:00,117570.2,117461.0,117461.0,96438.26672233181,115350.44417343217,112163.18030007955,True,True,BTC,0.987288150290459,0.0,0.987288150290459,115967.8534212676,,,
2025-07-13 00:00:00+00:00,117461.0,117813.3,119102.1,96663.77750121409,115574.3401576656,112364.97028936242,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116315.67503661494,,,
2025-07-13 04:00:00+00:00,117813.3,117976.9,119102.1,96663.77750121409,115792.75468878691,112565.39635045662,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116477.19537800245,,,
2025-07-13 08:00:00+00:00,117976.9,118038.0,119102.1,96663.77750121409,115996.8678988972,112760.84648079745,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116537.5186839852,,,
2025-07-13 12:00:00+00:00,118038.0,118724.1,119102.1,96663.77750121409,116244.79808990654,112973.81982076897,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117214.89708389949,,,
2025-07-13 16:00:00+00:00,118724.1,118987.8,119102.1,96663.77750121409,116494.16189991504,113188.60482717009,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117475.24496913108,,,
2025-07-13 20:00:00+00:00,118987.8,119102.1,119102.1,96663.77750121409,116731.24718174094,113399.80108334258,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117588.09200470928,,,
2025-07-14 00:00:00+00:00,119102.2,120764.8,119855.0,96894.53593403783,117097.93380158267,113662.83675893748,True,True,BTC,0.987288150290459,0.0,0.987288150290459,119229.65601219723,,,
2025-07-14 04:00:00+00:00,120763.5,122733.2,119855.0,96894.53593403783,117610.23072871151,113986.77830326115,True,True,BTC,0.987288150290459,0.0,0.987288150290459,121173.03400722897,,,
2025-07-14 08:00:00+00:00,122733.2,121469.5,119855.0,96894.53593403783,117961.07338973774,114254.01836385897,True,True,BTC,0.987288150290459,0.0,0.987288150290459,119925.39797170692,,,
2025-07-14 12:00:00+00:00,121469.5,119820.0,119855.0,96894.53593403783,118130.0667179434,114452.80342229258,True,True,BTC,0.987288150290459,0.0,0.987288150290459,118296.8661678028,,,
2025-07-14 16:00:00+00:00,119820.0,119900.0,119855.0,96894.53593403783,118290.9697435849,114647.3461572107,True,True,BTC,0.987288150290459,0.0,0.987288150290459,118375.84921982604,,,
2025-07-14 20:00:00+00:00,119900.1,119855.0,119855.0,96894.53593403783,118433.1543123499,114833.33379445318,True,True,BTC,0.987288150290459,0.0,0.987288150290459,118331.42125306296,,,
2025-07-15 00:00:00+00:00,119855.0,117200.1,117741.0,97101.96343718174,118321.05846577263,114917.861158937,True,True,BTC,0.987288150290459,0.0,0.987288150290459,115710.26994285683,,,
2025-07-15 04:00:00+00:00,117200.1,116758.6,117741.0,97101.96343718174,118179.01678706602,114983.6018318321,True,True,BTC,0.987288150290459,0.0,0.987288150290459,115274.3822245036,,,
2025-07-15 08:00:00+00:00,116764.5,117065.9,117741.0,97101.96343718174,118077.8243518782,115057.96962355239,True,True,BTC,0.987288150290459,0.0,0.987288150290459,115577.77587308784,,,
2025-07-15 12:00:00+00:00,117065.9,116375.0,117741.0,97101.96343718174,117923.02213807109,115105.00642271123,True,True,BTC,0.987288150290459,0.0,0.987288150290459,114895.65849005217,,,
2025-07-15 16:00:00+00:00,116375.0,116425.1,117741.0,97101.96343718174,117786.84739824643,115152.15262190012,True,True,BTC,0.987288150290459,0.0,0.987288150290459,114945.12162638173,,,
2025-07-15 20:00:00+00:00,116425.1,117741.0,117741.0,97101.96343718174,117782.6794529513,115244.61145683227,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116244.29410334893,,,
2025-07-16 00:00:00+00:00,117741.0,117496.9,118712.6,97316.99464676202,117756.699502683,115325.05033337398,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116003.29706586302,,,
2025-07-16 04:00:00+00:00,117497.0,118162.6,118712.6,97316.99464676202,117793.59954789364,115426.39139289633,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116660.5347875114,,,
2025-07-16 08:00:00+00:00,118162.6,118731.1,118712.6,97316.99464676202,117878.82686172149,115544.41670029289,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117221.80810095153,,,
2025-07-16 12:00:00+00:00,118731.1,119125.9,118712.6,97316.99464676202,117992.19714701953,115672.32681813957,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117611.58946268618,,,
2025-07-16 16:00:00+00:00,119125.9,119283.8,118712.6,97316.99464676202,118109.61558819957,115801.30800320601,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117767.48226161706,,,
2025-07-16 20:00:00+00:00,119283.8,118712.6,118712.6,97316.99464676202,118164.4323529087,115905.28271737722,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117203.54327017115,,,
2025-07-17 00:00:00+00:00,118712.6,118130.8,119321.0,97535.93997365992,118161.37486628063,115984.7654774709,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116629.13902433217,,,
2025-07-17 04:00:00+00:00,118130.8,118424.9,119321.0,97535.93997365992,118185.33169661876,116071.9131389898,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116919.50046933258,,,
2025-07-17 08:00:00+00:00,118424.9,118038.1,119321.0,97535.93997365992,118171.94699692614,116142.1340983116,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116537.61741280023,,,
2025-07-17 12:00:00+00:00,118038.1,118975.0,119321.0,97535.93997365992,118244.9518153874,116243.30788051475,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117462.60768080736,,,
2025-07-17 16:00:00+00:00,118972.9,119000.0,119321.0,97535.93997365992,118313.59255944309,116341.76117049636,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117487.28988456463,,,
2025-07-17 20:00:00+00:00,119000.0,119321.0,119321.0,97535.93997365992,118405.17505403917,116448.16255726435,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117804.20938080786,,,
2025-07-18 00:00:00+00:00,119321.0,120293.1,118011.9,97739.6808694444,118576.80459458106,116585.48175164778,True,True,BTC,0.987288150290459,0.0,0.987288150290459,118763.95219170522,,,
2025-07-18 04:00:00+00:00,120293.1,119451.1,118011.9,97739.6808694444,118656.28599507369,116687.82526051751,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117932.65556916065,,,
2025-07-18 08:00:00+00:00,119451.1,119199.9,118011.9,97739.6808694444,118705.70545006699,116777.54221549902,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117684.64878580769,,,
2025-07-18 12:00:00+00:00,119200.0,117939.8,118011.9,97739.6808694444,118636.07768187908,116819.05142208835,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116440.56698762668,,,
2025-07-18 16:00:00+00:00,117939.7,117444.1,118011.9,97739.6808694444,118527.71607443552,116841.37458558519,True,True,BTC,0.987288150290459,0.0,0.987288150290459,115951.1682515277,,,
2025-07-18 20:00:00+00:00,117444.1,118011.9,118011.9,97739.6808694444,118480.82370403229,116883.17906467144,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116511.75046326262,,,
2025-07-19 00:00:00+00:00,118011.9,118332.8,117909.1,97940.37160706188,118467.36700366571,116934.95124093317,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116828.57123069084,,,
2025-07-19 04:00:00+00:00,118332.8,118254.1,117909.1,97940.37160706188,118447.97909424156,116982.06369661413,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116750.87165326298,,,
2025-07-19 08:00:00+00:00,118254.1,118393.7,117909.1,97940.37160706188,118443.04463112868,117032.47927887792,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116888.69707904352,,,
2025-07-19 12:00:00+00:00,118393.7,118159.0,117909.1,97940.37160706188,118417.22239193517,117072.71216177514,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116656.98055017035,,,
2025-07-19 16:00:00+00:00,118159.0,118081.1,117909.1,97940.37160706188,118386.66581085014,117108.72601314032,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116580.07080326273,,,
2025-07-19 20:00:00+00:00,118081.2,117909.1,117909.1,97940.37160706188,118343.25073713649,117137.31079838531,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116410.25724141276,,,
2025-07-20 00:00:00+00:00,117909.1,118024.9,117319.1,98133.19477515083,118314.30976103318,117169.01041272869,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116524.58520921638,,,
2025-07-20 04:00:00+00:00,118025.0,118089.2,117319.1,98133.19477515083,118293.84523730288,117201.87432655982,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116588.06783728008,,,
2025-07-20 08:00:00+00:00,118089.2,117914.1,117319.1,98133.19477515083,118259.32294300263,117227.3109577541,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116415.19368216422,,,
2025-07-20 12:00:00+00:00,117914.1,118699.1,117319.1,98133.19477515083,118299.30267545693,117279.87485212003,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117190.21488014223,,,
2025-07-20 16:00:00+00:00,118699.1,118220.0,117319.1,98133.19477515083,118292.09334132448,117313.4507502586,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116717.20512733806,,,
2025-07-20 20:00:00+00:00,118220.1,117319.1,117319.1,98133.19477515083,118203.63940120407,117313.65250917795,True,True,BTC,0.987288150290459,0.0,0.987288150290459,115827.7572327414,,,
2025-07-21 00:00:00+00:00,117319.0,118451.9,117461.0,98325.51124504983,118226.20854654915,117354.30420527874,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116946.15724939042,,,
2025-07-21 04:00:00+00:00,118451.9,119399.9,117461.0,98325.51124504983,118332.90776959014,117427.36119794735,True,True,BTC,0.987288150290459,0.0,0.987288150290459,117882.10641586577,,,
2025-07-21 08:00:00+00:00,119399.9,118138.5,117461.0,98325.51124504983,118315.23433599103,117452.75901230637,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116636.7411430894,,,
2025-07-21 12:00:00+00:00,118138.6,118372.4,117461.0,98325.51124504983,118320.4312145373,117485.60333329542,True,True,BTC,0.987288150290459,0.0,0.987288150290459,116867.66784144232,,,
2025-07-21 16:00:00+00:00,118372.5,116794.2,117461.0,98325.51124504983,118181.68292230663,117460.9103571063,True,True,BTC,0.987288150290459,0.0,0.987288150290459,115309.52968265393,,,
